76	0	0	0.000000	0.000000
77	0	0	-0.866025	0.500000
78	0	0	0.000000	0.000000
79	0	0	-0.866025	0.500000
80	0	0	0.000000	0.000000
81	0	0	0.866025	0.500000
82	0	0	0.000000	0.000000
83	0	0	-0.433013	0.250000
84	0	0	0.000000	0.000000
85	0	0	0.433013	0.250000
86	0	0	0.000000	0.000000
87	0	0	0.866025	0.500000
88	0	0	0.000000	0.000000
89	0	0	-0.866025	0.500000
90	0	0	0.000000	0.000000
91	0	0	-0.000000	-0.500000
92	0	0	0.000000	0.000000
93	0	0	0.433013	0.250000
94	0	0	0.000000	0.000000
95	0	0	-0.433013	0.250000
96	0	0	0.000000	0.000000
97	0	0	-0.000000	-0.500000
98	0	0	0.000000	0.000000
99	0	0	-0.433013	0.250000
100	0	0	0.000000	0.000000
101	0	0	-0.433013	0.250000
102	0	0	0.000000	0.000000
103	0	0	-0.866025	0.500000
104	0	0	0.000000	0.000000
105	0	0	-0.000000	-0.500000
106	0	0	0.000000	0.000000
107	0	0	0.866025	0.500000
108	0	0	0.000000	0.000000
109	0	0	-0.000000	-0.500000
110	0	0	0.000000	0.000000
111	0	0	-0.866025	0.500000
112	0	0	0.000000	0.000000
113	0	0	-0.000000	-0.500000
114	0	0	0.000000	0.000000
115	0	0	0.866025	0.500000
116	0	0	0.000000	0.000000
117	0	0	0.433013	0.250000
118	0	0	0.000000	0.000000
119	0	1	0.866025	0.500000
120	0	0	0.000000	0.000000
121	0	0	-0.866025	0.500000
122	0	0	0.000000	0.000000
123	0	0	-0.000000	-1.000000
124	0	0	0.000000	0.000000
125	0	0	-0.000000	-1.000000
126	0	0	0.000000	0.000000
127	0	0	-0.433013	0.250000
128	0	0	0.000000	0.000000
129	0	0	-0.866025	0.500000
130	0	0	0.000000	0.000000
131	0	0	-0.433013	0.250000
132	0	0	0.000000	0.000000
133	0	1	-0.000000	-1.000000
134	0	0	0.000000	0.000000
135	0	0	-0.433013	0.250000
136	0	0	0.000000	0.000000
137	0	0	0.866025	0.500000
138	0	0	0.000000	0.000000
139	0	0	0.433013	0.250000
140	0	0	0.000000	0.000000
141	0	0	-0.433013	0.250000
142	0	0	0.000000	0.000000
143	0	0	-0.000000	-1.000000
144	0	0	0.000000	0.000000
145	0	0	-0.866025	0.500000
146	0	0	0.000000	0.000000
147	0	0	-0.000000	-1.000000
148	0	0	0.000000	0.000000
149	0	1	-0.000000	-1.000000
150	0	0	0.000000	0.000000
151	0	0	-0.433013	0.250000
152	0	0	0.000000	0.000000
153	0	0	-0.000000	-1.000000
154	0	0	0.000000	0.000000
155	0	0	-0.433013	0.250000
156	0	0	0.000000	0.000000
157	0	0	0.866025	0.500000
158	0	0	0.000000	0.000000
159	0	1	0.866025	0.500000
160	0	0	0.000000	0.000000
161	0	0	-0.000000	-0.500000
162	0	0	0.000000	0.000000
163	0	0	-0.433013	0.250000
164	0	0	0.000000	0.000000
165	0	0	-0.866025	0.500000
166	0	0	0.000000	0.000000
167	0	0	-0.433013	0.250000
168	0	0	0.000000	0.000000
169	0	0	-0.000000	-1.000000
170	0	0	0.000000	0.000000
171	0	1	0.433013	0.250000
172	0	0	0.000000	0.000000
173	0	0	-0.000000	-0.500000
174	0	0	0.000000	0.000000
175	0	0	-0.866025	0.500000
176	0	0	0.000000	0.000000
177	0	0	0.866025	0.500000
178	0	0	0.000000	0.000000
179	0	0	-0.433013	0.250000
180	0	0	0.000000	0.000000
181	0	1	-0.433013	0.250000
182	0	0	0.000000	0.000000
183	0	0	-0.866025	0.500000
184	0	0	0.000000	0.000000
185	0	0	-0.000000	-0.500000
186	0	0	0.000000	0.000000
187	0	0	-0.000000	-0.500000
188	0	0	0.000000	0.000000
189	0	0	-0.866025	0.500000
190	0	0	0.000000	0.000000
191	0	0	-0.000000	-1.000000
192	0	0	0.000000	0.000000
193	0	0	0.866025	0.500000
194	0	0	0.000000	0.000000
195	0	0	-0.000000	-1.000000
196	0	0	0.000000	0.000000
197	0	0	-0.866025	0.500000
198	0	0	0.000000	0.000000
199	0	0	-0.000000	-1.000000
200	0	0	0.000000	0.000000
201	0	0	0.433013	0.250000
202	0	0	0.000000	0.000000
203	0	0	-0.433013	0.250000
204	0	0	0.000000	0.000000
205	0	0	-0.866025	0.500000
206	0	0	0.000000	0.000000
207	0	0	-0.000000	-1.000000
208	0	0	0.000000	0.000000
209	0	1	-0.866025	0.500000
210	0	0	0.000000	0.000000
211	0	0	-0.433013	0.250000
212	0	0	0.000000	0.000000
213	0	0	-0.000000	-0.500000
214	0	0	0.000000	0.000000
215	0	0	0.866025	0.500000
216	0	0	0.000000	0.000000
217	0	0	0.866025	0.500000
218	0	0	0.000000	0.000000
219	0	0	-0.866025	0.500000
220	0	0	0.000000	0.000000
221	0	0	0.866025	0.500000
222	0	0	0.000000	0.000000
223	0	0	-0.866025	0.500000
224	0	0	0.000000	0.000000
225	0	1	-0.433013	0.250000
226	0	0	0.000000	0.000000
227	0	0	-0.866025	0.500000
228	0	0	0.000000	0.000000
229	0	0	0.433013	0.250000
230	0	0	0.000000	0.000000
231	0	0	0.866025	0.500000
232	0	0	0.000000	0.000000
233	0	0	0.433013	0.250000
234	0	0	0.000000	0.000000
235	0	0	0.433013	0.250000
236	0	0	0.000000	0.000000
237	0	0	-0.000000	-1.000000
238	0	0	0.000000	0.000000
239	0	0	0.433013	0.250000
240	0	0	0.000000	0.000000
241	0	0	-0.000000	-0.500000
242	0	0	0.000000	0.000000
243	0	1	-0.000000	-1.000000
244	0	0	0.000000	0.000000
245	0	0	0.866025	0.500000
246	0	0	0.000000	0.000000
247	0	0	-0.000000	-0.500000
248	0	0	0.000000	0.000000
249	0	0	-0.000000	-1.000000
250	0	0	0.000000	0.000000
251	0	0	-0.000000	-1.000000
252	0	0	0.000000	0.000000
253	0	0	0.866025	0.500000
254	0	0	0.000000	0.000000
255	0	0	-0.433013	0.250000
256	0	0	0.000000	0.000000
257	0	0	0.433013	0.250000
258	0	0	0.000000	0.000000
259	0	0	-0.000000	-0.500000
260	0	0	0.000000	0.000000
261	0	0	0.433013	0.250000
262	0	0	0.000000	0.000000
263	0	0	0.433013	0.250000
264	0	0	0.000000	0.000000
265	0	1	0.433013	0.250000
266	0	0	0.000000	0.000000
267	0	0	-0.866025	0.500000
268	0	0	0.000000	0.000000
269	0	0	-0.433013	0.250000
270	0	0	0.000000	0.000000
271	0	0	0.866025	0.500000
272	0	0	0.000000	0.000000
273	0	0	0.866025	0.500000
274	0	0	0.000000	0.000000
275	0	0	-0.000000	-1.000000
276	0	0	0.000000	0.000000
277	0	0	0.433013	0.250000
278	0	0	0.000000	0.000000
279	0	0	-0.433013	0.250000
280	0	0	0.000000	0.000000
281	0	0	-0.866025	0.500000
282	0	0	0.000000	0.000000
283	0	0	0.866025	0.500000
284	0	0	0.000000	0.000000
285	0	0	-0.866025	0.500000
286	0	0	0.000000	0.000000
287	0	0	-0.433013	0.250000
288	0	0	0.000000	0.000000
289	0	0	0.433013	0.250000
290	0	0	0.000000	0.000000
291	0	0	-0.433013	0.250000
292	0	0	0.000000	0.000000
293	0	1	0.433013	0.250000
294	0	0	0.000000	0.000000
295	0	0	0.866025	0.500000
296	0	0	0.000000	0.000000
297	0	0	0.866025	0.500000
298	0	0	0.000000	0.000000
299	0	0	0.433013	0.250000
300	0	0	0.000000	0.000000
301	0	0	0.433013	0.250000
302	0	0	0.000000	0.000000
303	0	0	-0.000000	-0.500000
304	0	0	0.000000	0.000000
305	0	0	0.433013	0.250000
306	0	0	0.000000	0.000000
307	0	0	-0.000000	-1.000000
308	0	0	0.000000	0.000000
309	0	0	0.866025	0.500000
310	0	0	0.000000	0.000000
311	0	1	0.866025	0.500000
312	0	0	0.000000	0.000000
313	0	0	-0.000000	-1.000000
314	0	0	0.000000	0.000000
315	0	0	0.433013	0.250000
316	0	0	0.000000	0.000000
317	0	0	0.433013	0.250000
318	0	0	0.000000	0.000000
319	0	0	0.433013	0.250000
320	0	0	0.000000	0.000000
321	0	0	-0.866025	0.500000
322	0	0	0.000000	0.000000
323	0	0	-0.000000	-1.000000
324	0	0	0.000000	0.000000
325	0	1	-0.000000	-1.000000
326	0	0	0.000000	0.000000
327	0	0	-0.000000	-1.000000
328	0	0	0.000000	0.000000
329	0	0	-0.433013	0.250000
330	0	0	0.000000	0.000000
331	0	0	-0.000000	-1.000000
332	0	0	0.000000	0.000000
333	0	0	0.433013	0.250000
334	0	0	0.000000	0.000000
335	0	0	-0.433013	0.250000
336	0	0	0.000000	0.000000
337	0	0	-0.000000	-1.000000
338	0	0	0.000000	0.000000
339	0	0	-0.866025	0.500000
340	0	0	0.000000	0.000000
341	0	1	0.866025	0.500000
342	0	0	0.000000	0.000000
343	0	0	-0.866025	0.500000
344	0	0	0.000000	0.000000
345	0	0	-0.866025	0.500000
346	0	0	0.000000	0.000000
347	0	0	-0.866025	0.500000
348	0	0	0.000000	0.000000
349	0	0	0.433013	0.250000
350	0	0	0.000000	0.000000
351	0	0	-0.000000	-0.500000
352	0	0	0.000000	0.000000
353	0	0	0.433013	0.250000
354	0	0	0.000000	0.000000
355	0	0	-0.000000	-0.500000
356	0	0	0.000000	0.000000
357	0	0	0.433013	0.250000
358	0	0	0.000000	0.000000
359	0	0	0.866025	0.500000
360	0	0	0.000000	0.000000
361	0	1	-0.866025	0.500000
362	0	0	0.000000	0.000000
363	0	0	-0.000000	-0.500000
364	0	0	0.000000	0.000000
365	0	0	-0.000000	-0.500000
366	0	0	0.000000	0.000000
367	0	0	-0.000000	-0.500000
368	0	0	0.000000	0.000000
369	0	0	-0.433013	0.250000
370	0	0	0.000000	0.000000
371	0	1	-0.433013	0.250000
372	0	0	0.000000	0.000000
373	0	0	0.433013	0.250000
374	0	0	0.000000	0.000000
375	0	0	0.866025	0.500000
376	0	0	0.000000	0.000000
377	0	0	-0.000000	-0.500000
378	0	0	0.000000	0.000000
379	0	0	-0.866025	0.500000
380	0	0	0.000000	0.000000
381	0	0	-0.000000	-1.000000
382	0	0	0.000000	0.000000
383	0	0	-0.000000	-0.500000
384	0	0	0.000000	0.000000
385	0	0	-0.000000	-0.500000
386	0	0	0.000000	0.000000
387	0	0	0.866025	0.500000
388	0	0	0.000000	0.000000
389	0	0	-0.433013	0.250000
390	0	0	0.000000	0.000000
391	0	1	-0.866025	0.500000
392	0	0	0.000000	0.000000
393	0	0	-0.000000	-0.500000
394	0	0	0.000000	0.000000
395	0	0	0.433013	0.250000
396	0	0	0.000000	0.000000
397	0	0	-0.000000	-1.000000
398	0	0	0.000000	0.000000
399	0	0	-0.433013	0.250000
400	0	0	0.000000	0.000000
401	0	0	-0.000000	-1.000000
402	0	0	0.000000	0.000000
403	0	0	-0.000000	-1.000000
404	0	0	0.000000	0.000000
405	0	0	-0.866025	0.500000
406	0	0	0.000000	0.000000
407	0	1	-0.000000	-0.500000
408	0	0	0.000000	0.000000
409	0	0	-0.000000	-0.500000
410	0	0	0.000000	0.000000
411	0	0	0.433013	0.250000
412	0	0	0.000000	0.000000
413	0	0	0.866025	0.500000
414	0	0	0.000000	0.000000
415	0	0	0.433013	0.250000
416	0	0	0.000000	0.000000
417	0	0	-0.000000	-0.500000
418	0	0	0.000000	0.000000
419	0	0	-0.000000	-0.500000
420	0	0	0.000000	0.000000
421	0	0	-0.000000	-1.000000
422	0	0	0.000000	0.000000
423	0	0	-0.866025	0.500000
424	0	0	0.000000	0.000000
425	0	0	-0.000000	-1.000000
426	0	0	0.000000	0.000000
427	0	0	-0.000000	-1.000000
428	0	0	0.000000	0.000000
429	0	1	0.433013	0.250000
430	0	0	0.000000	0.000000
431	0	0	-0.866025	0.500000
432	0	0	0.000000	0.000000
433	0	0	-0.866025	0.500000
434	0	0	0.000000	0.000000
435	0	0	-0.000000	-0.500000
436	0	0	0.000000	0.000000
437	0	0	0.866025	0.500000
438	0	0	0.000000	0.000000
439	0	0	0.866025	0.500000
440	0	0	0.000000	0.000000
441	0	0	-0.000000	-0.500000
442	0	0	0.000000	0.000000
443	0	0	0.866025	0.500000
444	0	0	0.000000	0.000000
445	0	0	0.866025	0.500000
446	0	0	0.000000	0.000000
447	0	1	0.433013	0.250000
448	0	0	0.000000	0.000000
449	0	0	0.866025	0.500000
450	0	0	0.000000	0.000000
451	0	0	-0.866025	0.500000
452	0	0	0.000000	0.000000
453	0	0	-0.433013	0.250000
454	0	0	0.000000	0.000000
455	0	0	-0.000000	-1.000000
456	0	0	0.000000	0.000000
457	0	0	-0.000000	-1.000000
458	0	0	0.000000	0.000000
459	0	0	-0.000000	-0.500000
460	0	0	0.000000	0.000000
461	0	0	-0.000000	-0.500000
462	0	0	0.000000	0.000000
463	0	0	-0.433013	0.250000
464	0	0	0.000000	0.000000
465	0	1	-0.433013	0.250000
466	0	0	0.000000	0.000000
467	0	0	-0.433013	0.250000
468	0	0	0.000000	0.000000
469	0	0	0.433013	0.250000
470	0	0	0.000000	0.000000
471	0	0	-0.433013	0.250000
472	0	0	0.000000	0.000000
473	0	0	0.433013	0.250000
474	0	0	0.000000	0.000000
475	0	0	-0.000000	-0.500000
476	0	0	0.000000	0.000000
477	0	1	-0.433013	0.250000
478	0	0	0.000000	0.000000
479	0	0	0.866025	0.500000
480	0	0	0.000000	0.000000
481	0	0	-0.000000	-1.000000
482	0	0	0.000000	0.000000
483	0	0	-0.866025	0.500000
484	0	0	0.000000	0.000000
485	0	0	0.866025	0.500000
486	0	0	0.000000	0.000000
487	0	0	-0.866025	0.500000
488	0	0	0.000000	0.000000
489	0	0	0.433013	0.250000
490	0	0	0.000000	0.000000
491	0	0	-0.000000	-0.500000
492	0	0	0.000000	0.000000
493	0	0	0.866025	0.500000
494	0	0	0.000000	0.000000
495	0	1	-0.000000	-1.000000
496	0	0	0.000000	0.000000
497	0	0	0.866025	0.500000
498	0	0	0.000000	0.000000
499	0	0	0.433013	0.250000
500	0	0	0.000000	0.000000
501	0	0	-0.000000	-1.000000
502	0	0	0.000000	0.000000
503	0	0	-0.433013	0.250000
504	0	0	0.000000	0.000000
505	0	0	0.433013	0.250000
506	0	0	0.000000	0.000000
507	0	0	-0.433013	0.250000
508	0	0	0.000000	0.000000
509	0	1	-0.433013	0.250000
510	0	0	0.000000	0.000000
511	0	0	-0.000000	-1.000000
512	0	0	0.000000	0.000000
513	0	0	0.433013	0.250000
514	0	0	0.000000	0.000000
515	0	0	-0.000000	-0.500000
516	0	0	0.000000	0.000000
517	0	0	-0.000000	-1.000000
518	0	0	0.000000	0.000000
519	0	0	-0.866025	0.500000
520	0	0	0.000000	0.000000
521	0	1	-0.000000	-1.000000
522	0	0	0.000000	0.000000
523	0	0	-0.866025	0.500000
524	0	0	0.000000	0.000000
525	0	0	-0.000000	-0.500000
526	0	0	0.000000	0.000000
527	0	0	0.866025	0.500000
528	0	0	0.000000	0.000000
529	0	0	-0.000000	-1.000000
530	0	0	0.000000	0.000000
531	0	0	0.433013	0.250000
532	0	0	0.000000	0.000000
533	0	0	-0.433013	0.250000
534	0	0	0.000000	0.000000
535	0	0	0.433013	0.250000
536	0	0	0.000000	0.000000
537	0	0	-0.866025	0.500000
538	0	0	0.000000	0.000000
539	0	0	0.866025	0.500000
540	0	0	0.000000	0.000000
541	0	0	-0.000000	-0.500000
542	0	0	0.000000	0.000000
543	0	0	-0.433013	0.250000
544	0	0	0.000000	0.000000
545	0	1	-0.000000	-0.500000
546	0	0	0.000000	0.000000
547	0	0	0.866025	0.500000
548	0	0	0.000000	0.000000
549	0	0	-0.866025	0.500000
550	0	0	0.000000	0.000000
551	0	0	-0.866025	0.500000
552	0	0	0.000000	0.000000
553	0	1	0.433013	0.250000
554	0	0	0.000000	0.000000
555	0	0	-0.433013	0.250000
556	0	0	0.000000	0.000000
557	0	0	0.866025	0.500000
558	0	0	0.000000	0.000000
559	0	0	-0.866025	0.500000
560	0	0	0.000000	0.000000
561	0	0	-0.000000	-1.000000
562	0	0	0.000000	0.000000
563	0	0	-0.866025	0.500000
564	0	0	0.000000	0.000000
565	0	0	-0.000000	-0.500000
566	0	0	0.000000	0.000000
567	0	0	-0.866025	0.500000
568	0	0	0.000000	0.000000
569	0	0	0.433013	0.250000
570	0	0	0.000000	0.000000
571	0	0	-0.433013	0.250000
572	0	0	0.000000	0.000000
573	0	1	0.866025	0.500000
574	0	0	0.000000	0.000000
575	0	0	0.433013	0.250000
576	0	0	0.000000	0.000000
577	0	0	-0.000000	-1.000000
578	0	0	0.000000	0.000000
579	0	0	0.866025	0.500000
580	0	0	0.000000	0.000000
581	0	0	-0.000000	-1.000000
582	0	0	0.000000	0.000000
583	0	0	-0.000000	-0.500000
584	0	0	0.000000	0.000000
585	0	1	-0.433013	0.250000
586	0	0	0.000000	0.000000
587	0	0	-0.000000	-0.500000
588	0	0	0.000000	0.000000
589	0	0	-0.433013	0.250000
590	0	0	0.000000	0.000000
591	0	0	0.433013	0.250000
592	0	0	0.000000	0.000000
593	0	0	-0.000000	-0.500000
594	0	0	0.000000	0.000000
595	0	1	-0.866025	0.500000
596	0	0	0.000000	0.000000
597	0	0	-0.000000	-0.500000
598	0	0	0.000000	0.000000
599	0	0	0.866025	0.500000
600	0	0	0.000000	0.000000
601	0	0	-0.000000	-1.000000
602	0	0	0.000000	0.000000
603	0	1	0.433013	0.250000
604	0	0	0.000000	0.000000
605	0	0	-0.433013	0.250000
606	0	0	0.000000	0.000000
607	0	0	-0.433013	0.250000
608	0	0	0.000000	0.000000
609	0	0	-0.433013	0.250000
610	0	0	0.000000	0.000000
611	0	0	-0.433013	0.250000
612	0	0	0.000000	0.000000
613	0	1	0.866025	0.500000
614	0	0	0.000000	0.000000
615	0	0	0.433013	0.250000
616	0	0	0.000000	0.000000
617	0	0	-0.433013	0.250000
618	0	0	0.000000	0.000000
619	0	0	-0.000000	-0.500000
620	0	0	0.000000	0.000000
621	0	0	-0.433013	0.250000
622	0	0	0.000000	0.000000
623	0	0	-0.433013	0.250000
624	0	0	0.000000	0.000000
625	0	0	-0.000000	-0.500000
626	0	0	0.000000	0.000000
627	0	0	0.433013	0.250000
628	0	0	0.000000	0.000000
629	0	0	-0.433013	0.250000
630	0	0	0.000000	0.000000
631	0	0	-0.433013	0.250000
632	0	0	0.000000	0.000000
633	0	1	0.866025	0.500000
634	0	0	0.000000	0.000000
635	0	0	-0.000000	-1.000000
636	0	0	0.000000	0.000000
637	0	0	-0.433013	0.250000
638	0	0	0.000000	0.000000
639	0	0	-0.000000	-0.500000
640	0	0	0.000000	0.000000
641	0	0	-0.433013	0.250000
642	0	0	0.000000	0.000000
643	0	1	-0.000000	-1.000000
644	0	0	0.000000	0.000000
645	0	0	-0.433013	0.250000
646	0	0	0.000000	0.000000
647	0	0	-0.866025	0.500000
648	0	0	0.000000	0.000000
649	0	0	0.433013	0.250000
650	0	0	0.000000	0.000000
651	0	0	-0.433013	0.250000
652	0	0	0.000000	0.000000
653	0	0	-0.433013	0.250000
654	0	0	0.000000	0.000000
655	0	0	0.866025	0.500000
656	0	0	0.000000	0.000000
657	0	0	0.866025	0.500000
658	0	0	0.000000	0.000000
659	0	0	-0.433013	0.250000
660	0	0	0.000000	0.000000
661	0	1	-0.000000	-0.500000
662	0	0	0.000000	0.000000
663	0	0	-0.000000	-1.000000
664	0	0	0.000000	0.000000
665	0	0	0.433013	0.250000
666	0	0	0.000000	0.000000
667	0	0	0.866025	0.500000
668	0	0	0.000000	0.000000
669	0	0	-0.000000	-1.000000
670	0	0	0.000000	0.000000
671	0	0	-0.000000	-0.500000
672	0	0	0.000000	0.000000
673	0	0	-0.866025	0.500000
674	0	0	0.000000	0.000000
675	0	1	-0.866025	0.500000
676	0	0	0.000000	0.000000
677	0	0	-0.000000	-1.000000
678	0	0	0.000000	0.000000
679	0	0	0.433013	0.250000
680	0	0	0.000000	0.000000
681	0	0	0.433013	0.250000
682	0	0	0.000000	0.000000
683	0	0	-0.000000	-1.000000
684	0	0	0.000000	0.000000
685	0	0	0.433013	0.250000
686	0	0	0.000000	0.000000
687	0	1	-0.000000	-0.500000
688	0	0	0.000000	0.000000
689	0	0	-0.433013	0.250000
690	0	0	0.000000	0.000000
691	0	0	-0.000000	-1.000000
692	0	0	0.000000	0.000000
693	0	0	-0.000000	-1.000000
694	0	0	0.000000	0.000000
695	0	0	-0.000000	-0.500000
696	0	0	0.000000	0.000000
697	0	0	-0.433013	0.250000
698	0	0	0.000000	0.000000
699	0	0	-0.000000	-1.000000
700	0	0	0.000000	0.000000
701	0	0	0.433013	0.250000
702	0	0	0.000000	0.000000
703	0	0	-0.000000	-1.000000
704	0	0	0.000000	0.000000
705	0	0	-0.000000	-1.000000
706	0	0	0.000000	0.000000
707	0	0	0.866025	0.500000
708	0	0	0.000000	0.000000
709	0	1	-0.000000	-0.500000
710	0	0	0.000000	0.000000
711	0	0	-0.866025	0.500000
712	0	0	0.000000	0.000000
713	0	0	0.866025	0.500000
714	0	0	0.000000	0.000000
715	0	0	-0.866025	0.500000
716	0	0	0.000000	0.000000
717	0	0	0.433013	0.250000
718	0	0	0.000000	0.000000
719	0	1	-0.866025	0.500000
720	0	0	0.000000	0.000000
721	0	0	-0.000000	-0.500000
722	0	0	0.000000	0.000000
723	0	0	0.433013	0.250000
724	0	0	0.000000	0.000000
725	0	0	0.866025	0.500000
726	0	0	0.000000	0.000000
727	0	0	-0.000000	-1.000000
728	0	0	0.000000	0.000000
729	0	1	0.866025	0.500000
730	0	0	0.000000	0.000000
731	0	0	0.433013	0.250000
732	0	0	0.000000	0.000000
733	0	0	-0.866025	0.500000
734	0	0	0.000000	0.000000
735	0	0	-0.000000	-0.500000
736	0	0	0.000000	0.000000
737	0	0	-0.000000	-0.500000
738	0	0	0.000000	0.000000
739	0	0	-0.433013	0.250000
740	0	0	0.000000	0.000000
741	0	1	0.433013	0.250000
742	0	0	0.000000	0.000000
743	0	0	-0.433013	0.250000
744	0	0	0.000000	0.000000
745	0	0	-0.000000	-1.000000
746	0	0	0.000000	0.000000
747	0	0	-0.000000	-1.000000
748	0	0	0.000000	0.000000
749	0	0	-0.866025	0.500000
750	0	0	0.000000	0.000000
751	0	0	0.866025	0.500000
752	0	0	0.000000	0.000000
753	0	1	-0.000000	-0.500000
754	0	0	0.000000	0.000000
755	0	0	-0.866025	0.500000
756	0	0	0.000000	0.000000
757	0	0	0.433013	0.250000
758	0	0	0.000000	0.000000
759	0	0	-0.000000	-0.500000
760	0	0	0.000000	0.000000
761	0	0	-0.433013	0.250000
762	0	0	0.000000	0.000000
763	0	0	0.866025	0.500000
764	0	0	0.000000	0.000000
765	0	1	-0.000000	-0.500000
766	0	0	0.000000	0.000000
767	0	0	-0.000000	-1.000000
768	0	0	0.000000	0.000000
769	0	0	-0.000000	-0.500000
770	0	0	0.000000	0.000000
771	0	0	-0.866025	0.500000
772	0	0	0.000000	0.000000
773	0	0	-0.000000	-1.000000
774	0	0	0.000000	0.000000
775	0	0	0.866025	0.500000
776	0	0	0.000000	0.000000
777	0	0	0.433013	0.250000
778	0	0	0.000000	0.000000
779	0	0	0.866025	0.500000
780	0	0	0.000000	0.000000
781	0	0	0.866025	0.500000
782	0	0	0.000000	0.000000
783	0	0	0.866025	0.500000
784	0	0	0.000000	0.000000
785	0	1	-0.866025	0.500000
786	0	0	0.000000	0.000000
787	0	0	-0.000000	-1.000000
788	0	0	0.000000	0.000000
789	0	0	-0.000000	-0.500000
790	0	0	0.000000	0.000000
791	0	0	0.866025	0.500000
792	0	0	0.000000	0.000000
793	0	0	0.433013	0.250000
794	0	0	0.000000	0.000000
795	0	0	-0.866025	0.500000
796	0	0	0.000000	0.000000
797	0	0	-0.866025	0.500000
798	0	0	0.000000	0.000000
799	0	0	-0.866025	0.500000
800	0	0	0.000000	0.000000
801	0	0	0.866025	0.500000
802	0	0	0.000000	0.000000
803	0	0	-0.000000	-0.500000
804	0	0	0.000000	0.000000
805	0	0	0.433013	0.250000
806	0	0	0.000000	0.000000
807	0	0	0.866025	0.500000
808	0	0	0.000000	0.000000
809	0	0	-0.866025	0.500000
810	0	0	0.000000	0.000000
811	0	0	-0.000000	-0.500000
812	0	0	0.000000	0.000000
813	0	0	0.866025	0.500000
814	0	0	0.000000	0.000000
815	0	0	-0.000000	-0.500000
816	0	0	0.000000	0.000000
817	0	0	-0.866025	0.500000
818	0	0	0.000000	0.000000
819	0	1	-0.000000	-1.000000
820	0	0	0.000000	0.000000
821	0	0	-0.866025	0.500000
822	0	0	0.000000	0.000000
823	0	0	-0.000000	-1.000000
824	0	0	0.000000	0.000000
825	0	0	-0.000000	-0.500000
826	0	0	0.000000	0.000000
827	0	1	-0.866025	0.500000
828	0	0	0.000000	0.000000
829	0	0	-0.000000	-0.500000
830	0	0	0.000000	0.000000
831	0	0	-0.866025	0.500000
832	0	0	0.000000	0.000000
833	0	0	0.866025	0.500000
834	0	0	0.000000	0.000000
835	0	0	0.866025	0.500000
836	0	0	0.000000	0.000000
837	0	0	0.433013	0.250000
838	0	0	0.000000	0.000000
839	0	0	-0.000000	-0.500000
840	0	0	0.000000	0.000000
841	0	0	-0.433013	0.250000
842	0	0	0.000000	0.000000
843	0	0	-0.000000	-1.000000
844	0	0	0.000000	0.000000
845	0	0	-0.866025	0.500000
846	0	0	0.000000	0.000000
847	0	1	-0.433013	0.250000
848	0	0	0.000000	0.000000
