91	0	1	-0.433013	0.250000
92	0	0	0.000000	0.000000
93	0	0	-0.000000	-0.500000
94	0	0	0.000000	0.000000
95	0	0	-0.433013	0.250000
96	0	0	0.000000	0.000000
97	0	0	-0.433013	0.250000
98	0	0	0.000000	0.000000
99	0	0	-0.000000	-0.500000
100	0	0	0.000000	0.000000
101	0	0	0.433013	0.250000
102	0	0	0.000000	0.000000
103	0	0	0.433013	0.250000
104	0	0	0.000000	0.000000
105	0	0	-0.433013	0.250000
106	0	0	0.000000	0.000000
107	0	0	-0.433013	0.250000
108	0	0	0.000000	0.000000
109	0	0	-0.000000	-0.500000
110	0	0	0.000000	0.000000
111	0	1	-0.000000	-0.500000
112	0	0	0.000000	0.000000
113	0	0	-0.000000	-0.500000
114	0	0	0.000000	0.000000
115	0	0	0.433013	0.250000
116	0	0	0.000000	0.000000
117	0	0	0.433013	0.250000
118	0	0	0.000000	0.000000
119	0	0	-0.000000	-0.500000
120	0	0	0.000000	0.000000
121	0	0	-0.433013	0.250000
122	0	0	0.000000	0.000000
123	0	0	0.433013	0.250000
124	0	0	0.000000	0.000000
125	0	0	0.433013	0.250000
126	0	0	0.000000	0.000000
127	0	0	-0.000000	-0.500000
128	0	0	0.000000	0.000000
129	0	0	0.433013	0.250000
130	0	0	0.000000	0.000000
131	0	0	-0.433013	0.250000
132	0	0	0.000000	0.000000
133	0	0	0.433013	0.250000
134	0	0	0.000000	0.000000
135	0	0	-0.000000	-0.500000
136	0	0	0.000000	0.000000
137	0	0	-0.000000	-0.500000
138	0	0	0.000000	0.000000
139	0	1	0.433013	0.250000
140	0	0	0.000000	0.000000
141	0	0	-0.433013	0.250000
142	0	0	0.000000	0.000000
143	0	0	0.433013	0.250000
144	0	0	0.000000	0.000000
145	0	0	-0.433013	0.250000
146	0	0	0.000000	0.000000
147	0	1	0.433013	0.250000
148	0	0	0.000000	0.000000
149	0	0	0.433013	0.250000
150	0	0	0.000000	0.000000
151	0	0	0.433013	0.250000
152	0	0	0.000000	0.000000
153	0	0	-0.433013	0.250000
154	0	0	0.000000	0.000000
155	0	0	-0.000000	-0.500000
156	0	0	0.000000	0.000000
157	0	0	-0.433013	0.250000
158	0	0	0.000000	0.000000
159	0	0	-0.000000	-0.500000
160	0	0	0.000000	0.000000
161	0	0	-0.000000	-0.500000
162	0	0	0.000000	0.000000
163	0	1	-0.000000	-0.500000
164	0	0	0.000000	0.000000
165	0	0	-0.000000	-0.500000
166	0	0	0.000000	0.000000
167	0	0	-0.433013	0.250000
168	0	0	0.000000	0.000000
169	0	0	0.433013	0.250000
170	0	0	0.000000	0.000000
171	0	0	0.433013	0.250000
172	0	0	0.000000	0.000000
173	0	0	-0.000000	-0.500000
174	0	0	0.000000	0.000000
175	0	0	-0.433013	0.250000
176	0	0	0.000000	0.000000
177	0	0	-0.000000	-0.500000
178	0	0	0.000000	0.000000
179	0	0	-0.433013	0.250000
180	0	0	0.000000	0.000000
181	0	0	-0.000000	-0.500000
182	0	0	0.000000	0.000000
183	0	0	-0.000000	-0.500000
184	0	0	0.000000	0.000000
185	0	0	-0.433013	0.250000
186	0	0	0.000000	0.000000
187	0	0	0.433013	0.250000
188	0	0	0.000000	0.000000
189	0	0	-0.000000	-0.500000
190	0	0	0.000000	0.000000
191	0	0	-0.000000	-0.500000
192	0	0	0.000000	0.000000
193	0	0	-0.000000	-0.500000
194	0	0	0.000000	0.000000
195	0	1	-0.433013	0.250000
196	0	0	0.000000	0.000000
197	0	0	0.433013	0.250000
198	0	0	0.000000	0.000000
199	0	0	-0.000000	-0.500000
200	0	0	0.000000	0.000000
201	0	0	0.433013	0.250000
202	0	0	0.000000	0.000000
203	0	0	-0.433013	0.250000
204	0	0	0.000000	0.000000
205	0	0	-0.000000	-0.500000
206	0	0	0.000000	0.000000
207	0	0	-0.000000	-0.500000
208	0	0	0.000000	0.000000
209	0	0	-0.000000	-0.500000
210	0	0	0.000000	0.000000
211	0	0	-0.433013	0.250000
212	0	0	0.000000	0.000000
213	0	1	-0.000000	-0.500000
214	0	0	0.000000	0.000000
215	0	0	-0.433013	0.250000
216	0	0	0.000000	0.000000
217	0	0	0.433013	0.250000
218	0	0	0.000000	0.000000
219	0	0	0.433013	0.250000
220	0	0	0.000000	0.000000
221	0	0	0.433013	0.250000
222	0	0	0.000000	0.000000
223	0	0	0.433013	0.250000
224	0	0	0.000000	0.000000
225	0	0	-0.433013	0.250000
226	0	0	0.000000	0.000000
227	0	0	-0.433013	0.250000
228	0	0	0.000000	0.000000
229	0	0	0.433013	0.250000
230	0	0	0.000000	0.000000
231	0	0	-0.433013	0.250000
232	0	0	0.000000	0.000000
233	0	1	0.433013	0.250000
234	0	0	0.000000	0.000000
235	0	0	0.433013	0.250000
236	0	0	0.000000	0.000000
237	0	0	-0.000000	-0.500000
238	0	0	0.000000	0.000000
239	0	0	0.433013	0.250000
240	0	0	0.000000	0.000000
241	0	0	0.433013	0.250000
242	0	0	0.000000	0.000000
243	0	0	-0.433013	0.250000
244	0	0	0.000000	0.000000
245	0	0	-0.433013	0.250000
246	0	0	0.000000	0.000000
247	0	0	-0.000000	-0.500000
248	0	0	0.000000	0.000000
249	0	0	-0.000000	-0.500000
250	0	0	0.000000	0.000000
251	0	0	0.433013	0.250000
252	0	0	0.000000	0.000000
253	0	0	-0.000000	-0.500000
254	0	0	0.000000	0.000000
255	0	0	-0.433013	0.250000
256	0	0	0.000000	0.000000
257	0	1	-0.433013	0.250000
258	0	0	0.000000	0.000000
259	0	0	0.433013	0.250000
260	0	0	0.000000	0.000000
261	0	0	-0.433013	0.250000
262	0	0	0.000000	0.000000
263	0	0	0.433013	0.250000
264	0	0	0.000000	0.000000
265	0	0	0.433013	0.250000
266	0	0	0.000000	0.000000
267	0	0	0.433013	0.250000
268	0	0	0.000000	0.000000
269	0	0	-0.433013	0.250000
270	0	0	0.000000	0.000000
271	0	0	-0.433013	0.250000
272	0	0	0.000000	0.000000
273	0	0	-0.000000	-0.500000
274	0	0	0.000000	0.000000
275	0	1	-0.000000	-0.500000
276	0	0	0.000000	0.000000
277	0	0	0.433013	0.250000
278	0	0	0.000000	0.000000
279	0	0	-0.000000	-0.500000
280	0	0	0.000000	0.000000
281	0	0	-0.433013	0.250000
282	0	0	0.000000	0.000000
283	0	0	-0.000000	-0.500000
284	0	0	0.000000	0.000000
285	0	0	0.433013	0.250000
286	0	0	0.000000	0.000000
287	0	1	0.433013	0.250000
288	0	0	0.000000	0.000000
289	0	0	-0.433013	0.250000
290	0	0	0.000000	0.000000
291	0	0	-0.433013	0.250000
292	0	0	0.000000	0.000000
293	0	0	-0.433013	0.250000
294	0	0	0.000000	0.000000
295	0	0	-0.433013	0.250000
296	0	0	0.000000	0.000000
297	0	0	-0.000000	-0.500000
298	0	0	0.000000	0.000000
299	0	1	-0.000000	-0.500000
300	0	0	0.000000	0.000000
301	0	0	-0.433013	0.250000
302	0	0	0.000000	0.000000
303	0	0	-0.000000	-0.500000
304	0	0	0.000000	0.000000
305	0	0	-0.000000	-0.500000
306	0	0	0.000000	0.000000
307	0	1	0.433013	0.250000
308	0	0	0.000000	0.000000
309	0	0	-0.433013	0.250000
310	0	0	0.000000	0.000000
311	0	0	0.433013	0.250000
312	0	0	0.000000	0.000000
313	0	0	-0.433013	0.250000
314	0	0	0.000000	0.000000
315	0	0	0.433013	0.250000
316	0	0	0.000000	0.000000
317	0	0	-0.000000	-0.500000
318	0	0	0.000000	0.000000
319	0	0	0.433013	0.250000
320	0	0	0.000000	0.000000
321	0	1	-0.433013	0.250000
322	0	0	0.000000	0.000000
323	0	0	-0.433013	0.250000
324	0	0	0.000000	0.000000
325	0	0	-0.000000	-0.500000
326	0	0	0.000000	0.000000
327	0	0	-0.433013	0.250000
328	0	0	0.000000	0.000000
329	0	0	0.433013	0.250000
330	0	0	0.000000	0.000000
331	0	0	-0.433013	0.250000
332	0	0	0.000000	0.000000
333	0	1	-0.000000	-0.500000
334	0	0	0.000000	0.000000
335	0	0	0.433013	0.250000
336	0	0	0.000000	0.000000
337	0	0	0.433013	0.250000
338	0	0	0.000000	0.000000
339	0	0	0.433013	0.250000
340	0	0	0.000000	0.000000
341	0	0	-0.000000	-0.500000
342	0	0	0.000000	0.000000
343	0	0	0.433013	0.250000
344	0	0	0.000000	0.000000
345	0	0	-0.433013	0.250000
346	0	0	0.000000	0.000000
347	0	0	-0.433013	0.250000
348	0	0	0.000000	0.000000
349	0	0	-0.000000	-0.500000
350	0	0	0.000000	0.000000
351	0	0	-0.433013	0.250000
352	0	0	0.000000	0.000000
353	0	0	-0.433013	0.250000
354	0	0	0.000000	0.000000
355	0	1	-0.000000	-0.500000
356	0	0	0.000000	0.000000
357	0	0	-0.000000	-0.500000
358	0	0	0.000000	0.000000
359	0	0	0.433013	0.250000
360	0	0	0.000000	0.000000
361	0	0	-0.000000	-0.500000
362	0	0	0.000000	0.000000
363	0	0	-0.000000	-0.500000
364	0	0	0.000000	0.000000
365	0	0	-0.000000	-0.500000
366	0	0	0.000000	0.000000
367	0	0	-0.433013	0.250000
368	0	0	0.000000	0.000000
369	0	0	-0.433013	0.250000
370	0	0	0.000000	0.000000
371	0	0	0.433013	0.250000
372	0	0	0.000000	0.000000
373	0	0	-0.000000	-0.500000
374	0	0	0.000000	0.000000
375	0	0	0.433013	0.250000
376	0	0	0.000000	0.000000
377	0	1	-0.000000	-0.500000
378	0	0	0.000000	0.000000
379	0	0	0.433013	0.250000
380	0	0	0.000000	0.000000
381	0	0	0.433013	0.250000
382	0	0	0.000000	0.000000
383	0	0	0.433013	0.250000
384	0	0	0.000000	0.000000
385	0	0	-0.433013	0.250000
386	0	0	0.000000	0.000000
387	0	0	-0.000000	-0.500000
388	0	0	0.000000	0.000000
389	0	1	0.433013	0.250000
390	0	0	0.000000	0.000000
391	0	0	-0.000000	-0.500000
392	0	0	0.000000	0.000000
393	0	0	-0.000000	-0.500000
394	0	0	0.000000	0.000000
395	0	0	-0.000000	-0.500000
396	0	0	0.000000	0.000000
397	0	0	-0.433013	0.250000
398	0	0	0.000000	0.000000
399	0	0	-0.433013	0.250000
400	0	0	0.000000	0.000000
401	0	1	0.433013	0.250000
402	0	0	0.000000	0.000000
403	0	0	-0.000000	-0.500000
404	0	0	0.000000	0.000000
405	0	0	-0.433013	0.250000
406	0	0	0.000000	0.000000
407	0	0	-0.433013	0.250000
408	0	0	0.000000	0.000000
409	0	0	-0.433013	0.250000
410	0	0	0.000000	0.000000
411	0	0	-0.000000	-0.500000
412	0	0	0.000000	0.000000
413	0	1	-0.433013	0.250000
414	0	0	0.000000	0.000000
415	0	0	-0.433013	0.250000
416	0	0	0.000000	0.000000
417	0	0	0.433013	0.250000
418	0	0	0.000000	0.000000
419	0	0	0.433013	0.250000
420	0	0	0.000000	0.000000
421	0	0	0.433013	0.250000
422	0	0	0.000000	0.000000
423	0	0	0.433013	0.250000
424	0	0	0.000000	0.000000
425	0	0	0.433013	0.250000
426	0	0	0.000000	0.000000
427	0	0	-0.433013	0.250000
428	0	0	0.000000	0.000000
429	0	1	-0.433013	0.250000
430	0	0	0.000000	0.000000
431	0	0	0.433013	0.250000
432	0	0	0.000000	0.000000
433	0	0	-0.000000	-0.500000
434	0	0	0.000000	0.000000
435	0	0	0.433013	0.250000
436	0	0	0.000000	0.000000
437	0	0	0.433013	0.250000
438	0	0	0.000000	0.000000
439	0	0	-0.433013	0.250000
440	0	0	0.000000	0.000000
441	0	1	-0.433013	0.250000
442	0	0	0.000000	0.000000
443	0	0	-0.433013	0.250000
444	0	0	0.000000	0.000000
445	0	0	-0.000000	-0.500000
446	0	0	0.000000	0.000000
447	0	0	0.433013	0.250000
448	0	0	0.000000	0.000000
449	0	0	0.433013	0.250000
450	0	0	0.000000	0.000000
451	0	0	-0.000000	-0.500000
452	0	0	0.000000	0.000000
453	0	0	-0.000000	-0.500000
454	0	0	0.000000	0.000000
455	0	0	-0.000000	-0.500000
456	0	0	0.000000	0.000000
457	0	0	-0.433013	0.250000
458	0	0	0.000000	0.000000
459	0	1	0.433013	0.250000
460	0	0	0.000000	0.000000
461	0	0	-0.000000	-0.500000
462	0	0	0.000000	0.000000
463	0	0	-0.433013	0.250000
464	0	0	0.000000	0.000000
465	0	0	-0.433013	0.250000
466	0	0	0.000000	0.000000
467	0	1	-0.433013	0.250000
468	0	0	0.000000	0.000000
469	0	0	-0.000000	-0.500000
470	0	0	0.000000	0.000000
471	0	0	0.433013	0.250000
472	0	0	0.000000	0.000000
473	0	0	-0.000000	-0.500000
474	0	0	0.000000	0.000000
475	1	1	0.433013	0.250000
476	1	1	0.000000	0.000000
477	0	1	0.433013	0.250000
478	1	1	0.000000	0.000000
479	1	1	0.433013	0.250000
480	1	1	0.000000	0.000000
481	1	1	-0.000000	-0.500000
482	1	1	0.000000	0.000000
483	1	1	-0.433013	0.250000
484	0	1	0.000000	0.000000
485	1	1	-0.000000	-0.500000
486	1	1	0.000000	0.000000
487	1	1	-0.000000	-0.500000
488	1	1	0.000000	0.000000
489	1	1	0.433013	0.250000
490	1	1	0.000000	0.000000
491	0	1	-0.433013	0.250000
492	1	1	0.000000	0.000000
493	1	1	0.433013	0.250000
494	1	1	0.000000	0.000000
495	1	1	-0.433013	0.250000
496	1	1	0.000000	0.000000
497	1	1	-0.433013	0.250000
498	0	1	0.000000	0.000000
499	1	1	-0.000000	-0.500000
500	1	1	0.000000	0.000000
501	1	1	0.433013	0.250000
502	1	1	0.000000	0.000000
503	1	1	-0.000000	-0.500000
504	1	1	0.000000	0.000000
505	0	1	-0.433013	0.250000
506	1	1	0.000000	0.000000
507	1	1	-0.000000	-0.500000
508	1	1	0.000000	0.000000
509	1	1	-0.000000	-0.500000
510	1	1	0.000000	0.000000
511	1	1	-0.433013	0.250000
512	0	1	0.000000	0.000000
513	1	1	-0.000000	-0.500000
514	1	1	0.000000	0.000000
515	1	1	0.433013	0.250000
516	1	1	0.000000	0.000000
517	1	1	0.433013	0.250000
518	1	1	0.000000	0.000000
519	0	1	0.433013	0.250000
520	1	1	0.000000	0.000000
521	1	1	0.433013	0.250000
522	1	1	0.000000	0.000000
523	1	1	-0.000000	-0.500000
524	1	1	0.000000	0.000000
525	1	1	-0.433013	0.250000
526	0	1	0.000000	0.000000
527	1	1	0.433013	0.250000
528	1	1	0.000000	0.000000
529	1	1	0.433013	0.250000
530	1	1	0.000000	0.000000
531	1	1	-0.000000	-0.500000
532	1	1	0.000000	0.000000
533	0	1	-0.000000	-0.500000
534	1	1	0.000000	0.000000
535	1	1	0.433013	0.250000
536	1	1	0.000000	0.000000
537	1	1	-0.000000	-0.500000
538	1	1	0.000000	0.000000
539	1	1	-0.433013	0.250000
540	0	1	0.000000	0.000000
541	1	1	-0.000000	-0.500000
542	1	1	0.000000	0.000000
543	1	1	-0.433013	0.250000
544	1	1	0.000000	0.000000
545	1	1	0.433013	0.250000
546	1	1	0.000000	0.000000
547	0	1	0.433013	0.250000
548	1	1	0.000000	0.000000
549	1	1	0.433013	0.250000
550	1	1	0.000000	0.000000
551	1	1	-0.000000	-0.500000
552	1	1	0.000000	0.000000
553	1	1	0.433013	0.250000
554	0	1	0.000000	0.000000
555	1	1	-0.433013	0.250000
556	1	1	0.000000	0.000000
557	1	1	0.433013	0.250000
558	1	1	0.000000	0.000000
559	1	1	0.433013	0.250000
560	1	1	0.000000	0.000000
561	0	1	-0.433013	0.250000
562	1	1	0.000000	0.000000
563	1	1	0.433013	0.250000
564	1	1	0.000000	0.000000
565	1	1	0.433013	0.250000
566	1	1	0.000000	0.000000
567	1	1	0.433013	0.250000
568	0	1	0.000000	0.000000
569	1	1	-0.433013	0.250000
570	1	1	0.000000	0.000000
571	1	1	-0.000000	-0.500000
572	1	1	0.000000	0.000000
573	1	1	-0.000000	-0.500000
574	1	1	0.000000	0.000000
575	0	1	-0.433013	0.250000
576	1	1	0.000000	0.000000
577	1	1	0.433013	0.250000
578	1	1	0.000000	0.000000
579	1	1	0.433013	0.250000
580	1	1	0.000000	0.000000
581	1	1	0.433013	0.250000
582	0	1	0.000000	0.000000
583	1	1	-0.000000	-0.500000
584	1	1	0.000000	0.000000
585	1	1	-0.433013	0.250000
586	1	1	0.000000	0.000000
587	1	1	0.433013	0.250000
588	1	1	0.000000	0.000000
589	0	1	-0.000000	-0.500000
590	1	1	0.000000	0.000000
591	1	1	0.433013	0.250000
592	1	1	0.000000	0.000000
593	1	1	-0.000000	-0.500000
594	1	1	0.000000	0.000000
595	1	1	0.433013	0.250000
596	0	1	0.000000	0.000000
597	1	1	0.433013	0.250000
598	1	1	0.000000	0.000000
599	1	1	-0.433013	0.250000
600	1	1	0.000000	0.000000
601	1	1	-0.000000	-0.500000
602	1	1	0.000000	0.000000
603	0	1	-0.000000	-0.500000
604	1	1	0.000000	0.000000
605	1	1	-0.433013	0.250000
606	1	1	0.000000	0.000000
607	1	1	0.433013	0.250000
608	1	1	0.000000	0.000000
609	1	1	-0.433013	0.250000
610	0	1	0.000000	0.000000
611	1	1	-0.000000	-0.500000
612	1	1	0.000000	0.000000
613	1	1	-0.433013	0.250000
614	1	1	0.000000	0.000000
615	1	1	0.433013	0.250000
616	1	1	0.000000	0.000000
617	0	1	-0.000000	-0.500000
618	1	1	0.000000	0.000000
619	1	1	0.433013	0.250000
620	1	1	0.000000	0.000000
621	1	1	-0.433013	0.250000
622	1	1	0.000000	0.000000
623	1	1	-0.000000	-0.500000
624	0	1	0.000000	0.000000
625	1	1	0.433013	0.250000
626	1	1	0.000000	0.000000
627	1	1	-0.433013	0.250000
628	1	1	0.000000	0.000000
629	1	1	-0.433013	0.250000
630	1	1	0.000000	0.000000
631	0	1	0.433013	0.250000
632	1	1	0.000000	0.000000
633	1	1	-0.000000	-0.500000
634	1	1	0.000000	0.000000
635	1	1	-0.433013	0.250000
636	1	1	0.000000	0.000000
637	1	1	0.433013	0.250000
638	0	1	0.000000	0.000000
639	1	1	-0.000000	-0.500000
640	1	1	0.000000	0.000000
641	1	1	0.433013	0.250000
642	1	1	0.000000	0.000000
643	1	1	0.433013	0.250000
644	1	1	0.000000	0.000000
645	0	1	-0.433013	0.250000
646	1	1	0.000000	0.000000
647	1	1	-0.433013	0.250000
648	1	1	0.000000	0.000000
649	1	1	0.433013	0.250000
650	1	1	0.000000	0.000000
651	1	1	-0.000000	-0.500000
652	0	1	0.000000	0.000000
653	1	1	0.433013	0.250000
654	1	1	0.000000	0.000000
655	1	1	-0.433013	0.250000
656	1	1	0.000000	0.000000
657	1	1	0.433013	0.250000
658	1	1	0.000000	0.000000
659	0	1	-0.433013	0.250000
660	1	1	0.000000	0.000000
661	1	1	-0.433013	0.250000
662	1	1	0.000000	0.000000
663	1	1	-0.433013	0.250000
664	1	1	0.000000	0.000000
665	1	1	-0.000000	-0.500000
666	0	1	0.000000	0.000000
667	1	1	-0.000000	-0.500000
668	1	1	0.000000	0.000000
669	1	1	-0.000000	-0.500000
670	1	1	0.000000	0.000000
671	1	1	0.433013	0.250000
672	1	1	0.000000	0.000000
673	0	1	-0.433013	0.250000
674	1	1	0.000000	0.000000
675	1	1	-0.000000	-0.500000
676	1	1	0.000000	0.000000
677	1	1	-0.000000	-0.500000
678	1	1	0.000000	0.000000
679	1	1	-0.000000	-0.500000
680	0	1	0.000000	0.000000
681	1	1	-0.000000	-0.500000
682	1	1	0.000000	0.000000
683	1	1	-0.433013	0.250000
684	1	1	0.000000	0.000000
685	1	1	0.433013	0.250000
686	1	1	0.000000	0.000000
687	0	1	0.433013	0.250000
688	1	1	0.000000	0.000000
689	1	1	0.433013	0.250000
690	1	1	0.000000	0.000000
691	1	1	-0.433013	0.250000
692	1	1	0.000000	0.000000
693	1	1	-0.000000	-0.500000
694	0	1	0.000000	0.000000
695	1	1	-0.000000	-0.500000
696	1	1	0.000000	0.000000
697	1	1	-0.433013	0.250000
698	1	1	0.000000	0.000000
699	1	1	0.433013	0.250000
700	1	1	0.000000	0.000000
701	0	1	-0.433013	0.250000
702	1	1	0.000000	0.000000
703	1	1	-0.000000	-0.500000
704	1	1	0.000000	0.000000
705	1	1	-0.433013	0.250000
706	1	1	0.000000	0.000000
707	1	1	-0.000000	-0.500000
708	0	1	0.000000	0.000000
709	1	1	0.433013	0.250000
710	1	1	0.000000	0.000000
711	1	1	-0.000000	-0.500000
712	1	1	0.000000	0.000000
713	1	1	0.433013	0.250000
714	1	1	0.000000	0.000000
715	0	1	-0.433013	0.250000
716	1	1	0.000000	0.000000
717	1	1	-0.000000	-0.500000
718	1	1	0.000000	0.000000
719	1	1	-0.000000	-0.500000
720	1	1	0.000000	0.000000
721	1	1	0.433013	0.250000
722	0	1	0.000000	0.000000
723	1	1	-0.433013	0.250000
724	1	1	0.000000	0.000000
725	1	1	-0.000000	-0.500000
726	1	1	0.000000	0.000000
727	1	1	-0.433013	0.250000
728	1	1	0.000000	0.000000
729	0	1	-0.000000	-0.500000
730	1	1	0.000000	0.000000
731	1	1	0.433013	0.250000
732	1	1	0.000000	0.000000
733	1	1	-0.000000	-0.500000
734	1	1	0.000000	0.000000
735	1	1	-0.000000	-0.500000
736	0	1	0.000000	0.000000
737	1	1	-0.000000	-0.500000
738	1	1	0.000000	0.000000
739	1	1	-0.433013	0.250000
740	1	1	0.000000	0.000000
741	1	1	-0.433013	0.250000
742	1	1	0.000000	0.000000
743	0	1	-0.433013	0.250000
744	1	1	0.000000	0.000000
745	1	1	-0.000000	-0.500000
746	1	1	0.000000	0.000000
747	1	1	-0.433013	0.250000
748	1	1	0.000000	0.000000
749	1	1	0.433013	0.250000
750	0	1	0.000000	0.000000
751	1	1	-0.000000	-0.500000
752	1	1	0.000000	0.000000
753	1	1	-0.000000	-0.500000
754	1	1	0.000000	0.000000
755	1	1	-0.433013	0.250000
756	1	1	0.000000	0.000000
757	0	1	-0.433013	0.250000
758	1	1	0.000000	0.000000
759	1	1	-0.433013	0.250000
760	1	1	0.000000	0.000000
761	1	1	-0.433013	0.250000
762	1	1	0.000000	0.000000
763	1	1	-0.433013	0.250000
764	0	1	0.000000	0.000000
765	1	1	-0.433013	0.250000
766	1	1	0.000000	0.000000
767	1	1	-0.000000	-0.500000
768	1	1	0.000000	0.000000
769	1	1	0.433013	0.250000
770	1	1	0.000000	0.000000
771	0	1	0.433013	0.250000
772	1	1	0.000000	0.000000
773	1	1	-0.433013	0.250000
774	1	1	0.000000	0.000000
775	1	1	-0.000000	-0.500000
776	1	1	0.000000	0.000000
777	1	1	-0.000000	-0.500000
778	0	1	0.000000	0.000000
779	1	1	-0.000000	-0.500000
780	1	1	0.000000	0.000000
781	1	1	-0.433013	0.250000
782	1	1	0.000000	0.000000
783	1	1	-0.000000	-0.500000
784	1	1	0.000000	0.000000
785	0	1	-0.000000	-0.500000
786	1	1	0.000000	0.000000
787	1	1	-0.433013	0.250000
788	1	1	0.000000	0.000000
789	1	1	-0.433013	0.250000
790	1	1	0.000000	0.000000
791	1	1	-0.000000	-0.500000
792	0	1	0.000000	0.000000
793	1	1	-0.000000	-0.500000
794	1	1	0.000000	0.000000
795	1	1	-0.433013	0.250000
796	1	1	0.000000	0.000000
797	1	1	-0.000000	-0.500000
798	1	1	0.000000	0.000000
799	0	1	0.433013	0.250000
800	1	1	0.000000	0.000000
801	1	1	0.433013	0.250000
802	1	1	0.000000	0.000000
803	1	1	-0.433013	0.250000
804	1	1	0.000000	0.000000
805	1	1	0.433013	0.250000
806	0	1	0.000000	0.000000
807	1	1	-0.000000	-0.500000
808	1	1	0.000000	0.000000
809	1	1	-0.000000	-0.500000
810	1	1	0.000000	0.000000
811	1	1	-0.433013	0.250000
812	1	1	0.000000	0.000000
813	0	1	-0.000000	-0.500000
814	1	1	0.000000	0.000000
815	1	1	0.433013	0.250000
816	1	1	0.000000	0.000000
817	1	1	-0.433013	0.250000
818	1	1	0.000000	0.000000
819	1	1	-0.433013	0.250000
820	0	1	0.000000	0.000000
821	1	1	-0.433013	0.250000
822	1	1	0.000000	0.000000
823	1	1	0.433013	0.250000
824	1	1	0.000000	0.000000
825	1	1	0.433013	0.250000
826	1	1	0.000000	0.000000
827	0	1	-0.000000	-0.500000
828	1	1	0.000000	0.000000
829	1	1	0.433013	0.250000
830	1	1	0.000000	0.000000
831	1	1	0.433013	0.250000
832	1	1	0.000000	0.000000
833	1	1	-0.433013	0.250000
834	0	1	0.000000	0.000000
835	1	1	-0.433013	0.250000
836	1	1	0.000000	0.000000
837	1	1	-0.433013	0.250000
838	1	1	0.000000	0.000000
839	1	1	0.433013	0.250000
840	1	1	0.000000	0.000000
841	0	1	-0.433013	0.250000
842	1	1	0.000000	0.000000
843	1	1	-0.433013	0.250000
844	1	1	0.000000	0.000000
845	1	1	0.433013	0.250000
846	1	1	0.000000	0.000000
847	1	1	-0.000000	-0.500000
848	0	1	0.000000	0.000000
