157	1	4	0.243090	-0.223755
158	0	4	0.252640	-0.673654
159	1	4	0.164777	-0.232315
160	0	4	-0.265685	-0.101155
161	1	4	0.183875	-0.081268
162	0	4	-0.263355	-0.031419
163	1	4	-0.323688	-0.477356
164	0	4	-0.160861	-0.057847
165	1	4	0.045390	-0.457799
166	0	4	0.366400	-0.142437
167	1	4	-0.028041	-0.359040
168	0	4	0.264987	-0.017522
169	1	4	0.160642	-0.455257
170	0	4	-0.272961	-0.575624
171	1	4	0.176985	-0.568679
172	0	4	0.088822	-0.127399
173	1	4	-0.219096	-0.455556
174	0	4	-0.044490	-0.870300
175	1	4	-0.404381	-0.600155
176	0	4	-0.041038	-0.865639
177	1	4	0.342661	-0.630531
178	0	4	-0.104641	-0.679738
179	1	4	-0.165992	-0.233940
180	0	4	0.084000	-0.608111
181	1	4	-0.363608	-0.654450
182	0	4	-0.433367	-0.209890
183	1	4	-0.261543	-0.625794
184	0	4	0.183758	-0.560931
185	1	4	0.040760	-0.134256
186	0	4	0.382506	-0.427017
187	1	4	0.043061	-0.131590
188	0	4	-0.345870	-0.357936
189	1	4	-0.129710	-0.752619
190	0	4	-0.093568	-0.304073
191	1	4	0.328430	-0.147812
192	0	4	0.073944	-0.518941
193	1	4	-0.311884	-0.750537
194	0	4	-0.416334	-0.312826
195	1	4	-0.345319	-0.757188
196	0	4	-0.322117	-0.307786
197	1	4	0.036370	-0.035780
198	0	4	0.106590	-0.480268
199	1	4	-0.323523	-0.347969
200	0	4	0.113747	-0.241690
201	1	4	0.170462	-0.688102
202	0	4	0.488651	-0.369895
203	1	4	0.218805	-0.009779
204	0	4	0.056244	-0.429391
205	1	4	-0.207437	-0.064737
206	0	4	-0.161941	-0.512431
207	1	4	-0.258426	-0.072897
208	0	4	0.086768	-0.361586
209	1	4	-0.359127	-0.422228
210	0	4	-0.165565	-0.015984
211	1	4	-0.059127	-0.453215
212	0	4	0.207684	-0.815586
213	1	4	0.292255	-0.373604
214	0	4	-0.092270	-0.139850
215	1	4	-0.142726	-0.587013
216	0	4	0.299073	-0.672533
217	1	4	-0.127618	-0.815484
218	0	4	-0.266659	-0.387504
219	1	4	0.181949	-0.352144
220	0	4	0.194342	-0.801974
221	1	4	-0.222005	-0.631224
222	0	4	0.227992	-0.632962
223	1	4	0.327392	-0.194078
224	0	4	-0.115738	-0.272408
225	1	4	0.334257	-0.270248
226	0	4	-0.097171	-0.142301
227	1	4	-0.439349	-0.434558
228	0	4	-0.092360	-0.721087
229	1	4	0.291999	-0.487061
230	0	4	0.031972	-0.854329
231	1	4	-0.099477	-0.423956
232	0	4	0.320081	-0.261256
233	1	4	-0.096388	-0.090803
234	0	4	-0.373748	-0.445164
235	1	4	0.038257	-0.626138
236	0	4	-0.409204	-0.673872
237	1	4	-0.156668	-0.301413
238	0	4	0.184479	-0.594873
239	1	4	-0.224000	-0.406074
240	0	4	-0.169966	0.040670
241	1	4	-0.040428	-0.390282
242	0	4	0.174571	0.005035
243	1	4	0.077561	-0.434385
244	0	4	-0.222255	-0.769958
245	1	4	0.149807	-0.516839
246	0	4	-0.298378	-0.476464
247	1	4	0.055215	-0.754803
248	0	4	0.463638	-0.565884
249	1	4	0.062497	-0.361958
250	0	4	0.304515	-0.741335
251	1	4	-0.051987	-0.466733
252	0	4	-0.469091	-0.297843
253	1	4	-0.158158	0.027457
254	0	4	0.160973	-0.289805
255	1	4	0.207753	-0.737367
256	0	4	-0.160064	-0.478118
257	1	4	0.267501	-0.337806
258	0	4	0.012740	0.033134
259	1	4	-0.049587	-0.412529
260	0	4	-0.094475	-0.860284
261	1	4	-0.186538	-0.419803
262	0	4	0.221924	-0.230968
263	1	4	0.174258	-0.678436
264	0	4	0.118520	-0.231901
265	1	4	-0.297155	-0.404279
266	0	4	0.094250	-0.626319
267	1	4	-0.153132	-0.250417
268	0	4	-0.030708	-0.683444
269	1	4	-0.246891	-0.288773
270	0	4	0.192197	-0.190280
271	1	4	0.166739	-0.639559
272	0	4	-0.005979	-0.224025
273	1	4	0.232466	-0.605659
274	0	4	0.133834	-0.166601
275	1	4	0.121057	-0.616420
276	0	4	0.318820	-0.212205
277	1	4	0.122932	-0.617332
278	0	4	0.294604	-0.201365
279	1	4	-0.116341	-0.384733
280	0	4	0.048563	0.033963
281	1	4	-0.188905	-0.348279
282	0	4	0.110353	-0.012207
283	1	4	0.237595	-0.443843
284	0	4	-0.109899	-0.729760
285	1	4	-0.446392	-0.430975
286	0	4	-0.160929	-0.083108
287	1	4	-0.137238	-0.532484
288	0	4	0.235932	-0.783968
289	1	4	-0.099578	-0.484079
290	0	4	0.281404	-0.244595
291	1	4	0.285697	-0.694575
292	0	4	-0.137241	-0.848271
293	1	4	0.159721	-0.510169
294	0	4	0.193497	-0.061438
295	1	4	0.494898	-0.395589
296	0	4	0.044981	-0.404223
297	1	4	0.475792	-0.534229
298	0	4	0.051505	-0.384294
299	1	4	0.410825	-0.655199
300	0	4	0.094395	-0.335243
301	1	4	-0.191929	-0.682400
302	0	4	-0.091851	-0.243670
303	1	4	0.325070	-0.074327
304	0	4	-0.047659	-0.326464
305	1	4	0.076764	-0.758921
306	0	4	0.256259	-0.346269
307	1	4	-0.139300	-0.560823
308	0	4	0.013486	-0.137554
309	1	4	-0.082315	-0.577238
310	0	4	-0.459074	-0.331164
311	1	4	-0.038838	-0.170224
312	0	4	0.403390	-0.253495
313	1	4	-0.022221	-0.399627
314	0	4	-0.437945	-0.227366
315	1	4	-0.008747	-0.092129
316	0	4	0.131593	-0.519685
317	1	4	-0.314945	-0.575399
318	0	4	-0.256799	-0.129172
319	1	4	0.181172	-0.025819
320	0	4	0.058755	-0.458848
321	1	4	-0.273159	-0.154984
322	0	4	-0.288517	-0.604722
323	1	4	0.082504	-0.859364
324	0	4	-0.048620	-0.428892
325	1	4	-0.079612	-0.877824
326	0	4	-0.069953	-0.427927
327	1	4	-0.236276	-0.009792
328	0	4	-0.158142	-0.452957
329	1	4	0.123838	-0.803653
330	0	4	-0.324997	-0.771301
331	1	4	-0.173819	-0.347455
332	0	4	0.085179	-0.715450
333	1	4	-0.024103	-0.278922
334	0	4	-0.327427	-0.611329
335	1	4	0.122270	-0.594834
336	0	4	0.332593	-0.197010
337	1	4	-0.100267	-0.320023
338	0	4	0.035579	-0.749028
339	1	4	-0.150427	-0.339270
340	0	4	0.016869	-0.757016
341	1	4	-0.183388	-0.354031
342	0	4	-0.075447	-0.790894
343	1	4	0.000131	-0.347286
344	0	4	-0.391098	-0.124934
345	1	4	0.054299	-0.060735
346	0	4	-0.071615	-0.492760
347	1	4	0.223067	-0.152668
348	0	4	-0.205201	-0.290823
349	1	4	0.243138	-0.329453
350	0	4	0.251722	-0.779372
351	1	4	-0.089942	-0.486514
352	0	4	0.222631	-0.162788
353	1	4	0.464030	-0.542560
354	0	4	0.103485	-0.273289
355	1	4	-0.334519	-0.376499
356	0	4	-0.152159	0.034895
357	1	4	-0.288662	-0.393902
358	0	4	-0.017930	-0.753353
359	1	4	0.157123	-0.338797
360	0	4	-0.264394	-0.496352
361	1	4	0.142669	-0.304520
362	0	4	-0.103268	0.072328
363	1	4	0.136979	-0.308173
364	0	4	-0.234568	-0.054298
365	1	4	0.170865	-0.249553
366	0	4	-0.275977	-0.302776
367	1	4	0.086528	-0.569403
368	0	4	-0.273242	-0.299097
369	1	4	0.086544	-0.028812
370	0	4	0.057712	-0.477888
371	1	4	0.267296	-0.079673
372	0	4	0.231415	-0.528240
373	1	4	-0.204613	-0.416975
374	0	4	-0.125996	-0.860055
375	1	4	-0.445373	-0.543039
376	0	4	-0.012715	-0.666764
377	1	4	-0.428800	-0.495376
378	0	4	-0.097294	-0.191068
379	1	4	0.039521	-0.619765
380	0	4	-0.037089	-0.176335
381	1	4	0.172982	-0.574292
382	0	4	-0.276065	-0.603573
383	1	4	-0.039827	-0.220569
384	0	4	0.410077	-0.229875
385	1	4	0.038070	0.023327
386	0	4	0.069476	-0.425576
387	1	4	0.041907	-0.874731
388	0	4	-0.070446	-0.438982
389	1	4	0.351421	-0.595596
390	0	4	-0.069561	-0.754572
391	1	4	0.244615	-0.432402
392	0	4	-0.185987	-0.301706
393	1	4	0.234804	-0.461187
394	0	4	0.069914	-0.879889
395	1	4	0.076056	-0.429931
396	0	4	-0.120897	-0.025320
397	1	4	0.320925	-0.110718
398	0	4	0.034495	-0.457789
399	1	4	0.411816	-0.212576
400	0	4	0.078773	0.090050
401	1	4	-0.074314	-0.333110
402	0	4	0.252352	-0.023612
403	1	4	0.440546	-0.432369
404	0	4	0.111832	-0.739692
405	1	4	0.204156	-0.299264
406	0	4	-0.167742	-0.552626
407	1	4	0.005330	-0.137239
408	0	4	-0.394868	-0.343010
409	1	4	0.030928	-0.197416
410	0	4	-0.416165	-0.248489
411	1	4	-0.058071	0.024035
412	0	4	0.163903	-0.367408
413	1	4	-0.257397	-0.209272
414	0	4	0.021519	-0.562409
415	1	4	-0.428447	-0.556934
416	0	4	-0.387146	-0.108833
417	1	4	0.058948	-0.167994
418	0	4	-0.387147	-0.108838
419	1	4	0.027771	-0.283030
420	0	4	0.445261	-0.450967
421	1	4	-0.003187	-0.488310
422	0	4	-0.450339	-0.437761
423	1	4	-0.222882	-0.826044
424	0	4	-0.340187	-0.391602
425	1	4	0.093861	-0.272851
426	0	4	0.427731	-0.574564
427	1	4	-0.005654	-0.453416
428	0	4	0.280747	-0.106322
429	1	4	0.451349	-0.522729
430	0	4	0.110420	-0.229016
