1 0.418813 0.0229774 0.630718 -0.372771 -0.0870631 -0.789807 -3.51481 -0.010138 0.460708 -0.010138 0.386739 0.0229774 0.630718
1 0.438435 0.0190641 0.62862 -0.379708 -0.122046 -0.651865 -3.48354 -0.010138 0.460708 -0.010138 0.386739 0.0190641 0.62862
1 0.448443 0.0150886 0.626208 -0.385449 -0.156781 -0.54035 -3.46169 -0.010138 0.460708 -0.010138 0.386739 0.0150886 0.626208
1 0.458435 0.0111455 0.62344 -0.390062 -0.191157 -0.405051 -3.4393 -0.010138 0.460708 -0.010138 0.386739 0.0111455 0.62344
1 0.468433 0.00717688 0.620334 -0.393476 -0.225103 -0.313258 -3.38375 -0.010138 0.460708 -0.010138 0.386739 0.00717688 0.620334
1 0.47843 0.00324121 0.61687 -0.395784 -0.258824 -0.175287 -3.38791 -0.010138 0.460708 -0.010138 0.386739 0.00324121 0.61687
1 0.488432 -0.000733901 0.613113 -0.39672 -0.2926 -0.0679715 -3.37165 -0.010138 0.460708 -0.010138 0.386739 -0.000733901 0.613113
1 0.498422 -0.0046051 0.609009 -0.396584 -0.326029 0.0702631 -3.3446 -0.010138 0.460708 -0.010138 0.386739 -0.0046051 0.609009
1 0.508416 -0.00839816 0.604612 -0.394798 -0.359167 0.259352 -3.30577 -0.010138 0.460708 -0.010138 0.386739 -0.00839816 0.604612
1 0.51842 -0.0121704 0.59994 -0.39103 -0.391696 0.436712 -3.2237 -0.010138 0.460708 -0.010138 0.386739 -0.0121704 0.59994
1 0.528416 -0.0158166 0.595003 -0.385783 -0.422905 0.577962 -3.05484 -0.010138 0.460708 -0.010138 0.386739 -0.0158166 0.595003
1 0.538414 -0.0193757 0.589846 -0.379102 -0.452193 0.704194 -2.83632 -0.010138 0.460708 -0.010138 0.386739 -0.0193757 0.589846
1 0.548406 -0.0228686 0.584502 -0.371225 -0.479168 0.841153 -2.60054 -0.010138 0.460708 -0.010138 0.386739 -0.0228686 0.584502
1 0.55841 -0.0262434 0.579038 -0.362319 -0.50334 0.907364 -2.2875 -0.010138 0.460708 -0.010138 0.386739 -0.0262434 0.579038
1 0.568504 -0.032607 0.567695 -0.342953 -0.541469 1.05287 -1.6095 -0.010138 0.460708 -0.010138 0.386739 -0.032607 0.567695
1 0.5884 -0.0356305 0.561921 -0.331568 -0.555678 1.1788 -1.28433 -0.010138 0.460708 -0.010138 0.386739 -0.0356305 0.561921
1 0.598398 -0.0384902 0.556179 -0.319584 -0.566407 1.20485 -0.912893 -0.010138 0.460708 -0.010138 0.386739 -0.0384902 0.556179
1 0.608386 -0.0411661 0.550381 -0.306936 -0.573503 1.31751 -0.590218 -0.010138 0.460708 -0.010138 0.386739 -0.0411661 0.550381
1 0.618391 -0.0437071 0.544678 -0.293063 -0.577569 1.42099 -0.277688 -0.010138 0.460708 -0.010138 0.386739 -0.0437071 0.544678
1 0.628392 -0.0460893 0.539034 -0.278384 -0.578206 1.49028 0.0733058 -0.010138 0.460708 -0.010138 0.386739 -0.0460893 0.539034
1 0.638391 -0.0482785 0.533488 -0.262907 -0.575441 1.59584 0.399794 -0.010138 0.460708 -0.010138 0.386739 -0.0482785 0.533488
1 0.648386 -0.0503242 0.52811 -0.24648 -0.569401 1.66317 0.755629 -0.010138 0.460708 -0.010138 0.386739 -0.0503242 0.52811
1 0.658388 -0.0537477 0.517855 -0.211964 -0.547105 1.82634 1.36505 -0.010138 0.460708 -0.010138 0.386739 -0.0537477 0.517855
1 0.678381 -0.0552327 0.513065 -0.193306 -0.531719 1.86425 1.66444 -0.010138 0.460708 -0.010138 0.386739 -0.0552327 0.513065
1 0.688742 -0.0575627 0.504145 -0.155566 -0.493216 1.91068 2.11023 -0.010138 0.460708 -0.010138 0.386739 -0.0575627 0.504145
1 0.698391 -0.0584975 0.500088 -0.136757 -0.470889 1.85016 2.31767 -0.010138 0.460708 -0.010138 0.386739 -0.0584975 0.500088
1 0.718363 -0.0591833 0.496271 -0.118407 -0.446788 1.83676 2.45409 -0.010138 0.460708 -0.010138 0.386739 -0.0591833 0.496271
1 0.728362 -0.0597782 0.492797 -0.100071 -0.421438 1.80958 2.60132 -0.010138 0.460708 -0.010138 0.386739 -0.0597782 0.492797
1 0.738361 -0.0601471 0.489628 -0.08236 -0.394382 1.75601 2.76552 -0.010138 0.460708 -0.010138 0.386739 -0.0601471 0.489628
1 0.748363 -0.0604351 0.486765 -0.0651165 -0.365571 1.66698 2.96225 -0.010138 0.460708 -0.010138 0.386739 -0.0604351 0.486765
1 0.758353 -0.0604959 0.4842 -0.0489679 -0.335185 1.60889 3.07117 -0.010138 0.460708 -0.010138 0.386739 -0.0604959 0.4842
1 0.769126 -0.060269 0.479996 -0.0177949 -0.273059 1.49654 3.11143 -0.010138 0.460708 -0.010138 0.386739 -0.060269 0.479996
1 0.785207 -0.0600142 0.478356 -0.0031707 -0.241989 1.40483 3.0988 -0.010138 0.460708 -0.010138 0.386739 -0.0600142 0.478356
1 0.798341 -0.0595313 0.476949 0.0104164 -0.211343 1.35386 3.01193 -0.010138 0.460708 -0.010138 0.386739 -0.0595313 0.476949
1 0.808343 -0.0589971 0.475858 0.0236772 -0.181734 1.28644 2.92789 -0.010138 0.460708 -0.010138 0.386739 -0.0589971 0.475858
1 0.818334 -0.0583857 0.475028 0.0362605 -0.152998 1.22456 2.82473 -0.010138 0.460708 -0.010138 0.386739 -0.0583857 0.475028
1 0.828334 -0.0575748 0.474354 0.0480418 -0.12525 1.18207 2.69289 -0.010138 0.460708 -0.010138 0.386739 -0.0575748 0.474354
1 0.838335 -0.0566882 0.473866 0.0597679 -0.0996505 1.15565 2.44097 -0.010138 0.460708 -0.010138 0.386739 -0.0566882 0.473866
1 0.84851 -0.0547228 0.473398 0.0816319 -0.0565578 1.01827 1.90077 -0.010138 0.460708 -0.010138 0.386739 -0.0547228 0.473398
1 0.868325 -0.0536298 0.473315 0.0910872 -0.0390067 0.895855 1.60739 -0.010138 0.460708 -0.010138 0.386739 -0.0536298 0.473315
1 0.878329 -0.0524508 0.473299 0.0992087 -0.0243435 0.75289 1.34963 -0.010138 0.460708 -0.010138 0.386739 -0.0524508 0.473299
1 0.888323 -0.0512354 0.473328 0.106358 -0.012624 0.674263 1.04543 -0.010138 0.460708 -0.010138 0.386739 -0.0512354 0.473328
1 0.898323 -0.0500468 0.47341 0.112698 -0.00392052 0.584839 0.743345 -0.010138 0.460708 -0.010138 0.386739 -0.0500468 0.47341
1 0.908316 -0.0487995 0.473466 0.117823 0.00203317 0.46529 0.471942 -0.010138 0.460708 -0.010138 0.386739 -0.0487995 0.473466
1 0.918314 -0.0475427 0.473549 0.121764 0.00541174 0.342144 0.248186 -0.010138 0.460708 -0.010138 0.386739 -0.0475427 0.473549
1 0.928309 -0.0462094 0.473592 0.124537 0.00711359 0.266935 0.092585 -0.010138 0.460708 -0.010138 0.386739 -0.0462094 0.473592
1 0.938304 -0.044912 0.473658 0.126897 0.00740494 0.233546 -0.0161147 -0.010138 0.460708 -0.010138 0.386739 -0.044912 0.473658
1 0.948307 -0.0436016 0.473691 0.12871 0.00694951 0.155085 -0.0700205 -0.010138 0.460708 -0.010138 0.386739 -0.0436016 0.473691
1 0.9583 -0.0422864 0.473736 0.129851 0.00608383 0.0894101 -0.091606 -0.010138 0.460708 -0.010138 0.386739 -0.0422864 0.473736
1 0.968304 -0.0409663 0.473793 0.13032 0.00543284 0.022089 -0.0439067 -0.010138 0.460708 -0.010138 0.386739 -0.0409663 0.473793
1 0.978301 -0.0396362 0.473876 0.130667 0.00517925 0.0475183 0.00101796 -0.010138 0.460708 -0.010138 0.386739 -0.0396362 0.473876
1 0.988296 -0.0383412 0.473983 0.131206 0.00554381 0.0337761 0.0896544 -0.010138 0.460708 -0.010138 0.386739 -0.0383412 0.473983
1 0.998293 -0.0370181 0.474103 0.131511 0.00682926 0.025595 0.16206 -0.010138 0.460708 -0.010138 0.386739 -0.0370181 0.474103
1 1.00829 -0.0357123 0.474232 0.131766 0.00853651 0.0158778 0.191573 -0.010138 0.460708 -0.010138 0.386739 -0.0357123 0.474232
1 1.01829 -0.0343657 0.474347 0.132069 0.0102149 0.0594934 0.14673 -0.010138 0.460708 -0.010138 0.386739 -0.0343657 0.474347
1 1.02828 -0.0330064 0.474428 0.132848 0.0111743 0.0983142 0.0529528 -0.010138 0.460708 -0.010138 0.386739 -0.0330064 0.474428
1 1.03908 -0.0303619 0.474368 0.134074 0.00879063 0.0088428 -0.325325 -0.010138 0.460708 -0.010138 0.386739 -0.0303619 0.474368
1 1.05828 -0.0290082 0.474171 0.133857 0.00442101 -0.020436 -0.545005 -0.010138 0.460708 -0.010138 0.386739 -0.0290082 0.474171
1 1.06827 -0.0276999 0.473908 0.13362 -0.00220158 -0.00846753 -0.761283 -0.010138 0.460708 -0.010138 0.386739 -0.0276999 0.473908
1 1.07828 -0.0263909 0.473523 0.133212 -0.0107764 -0.054177 -0.938811 -0.010138 0.460708 -0.010138 0.386739 -0.0263909 0.473523
1 1.08827 -0.0251273 0.473013 0.13239 -0.0207921 -0.0964049 -1.05212 -0.010138 0.460708 -0.010138 0.386739 -0.0251273 0.473013
1 1.09827 -0.023818 0.472324 0.131156 -0.0319856 -0.11349 -1.19334 -0.010138 0.460708 -0.010138 0.386739 -0.023818 0.472324
1 1.10826 -0.0225724 0.471524 0.130032 -0.0448432 -0.103732 -1.35556 -0.010138 0.460708 -0.010138 0.386739 -0.0225724 0.471524
1 1.11848 -0.0200399 0.469437 0.127189 -0.073048 -0.162352 -1.43162 -0.010138 0.460708 -0.010138 0.386739 -0.0200399 0.469437
1 1.13826 -0.018805 0.468192 0.125861 -0.0875894 -0.106267 -1.47982 -0.010138 0.460708 -0.010138 0.386739 -0.018805 0.468192
1 1.14825 -0.0175834 0.466793 0.124981 -0.102488 -0.073832 -1.50036 -0.010138 0.460708 -0.010138 0.386739 -0.0175834 0.466793
1 1.15825 -0.0163474 0.465255 0.124354 -0.117381 -0.0439097 -1.48554 -0.010138 0.460708 -0.010138 0.386739 -0.0163474 0.465255
1 1.16825 -0.0150414 0.46355 0.124059 -0.132175 -0.003402 -1.47836 -0.010138 0.460708 -0.010138 0.386739 -0.0150414 0.46355
1 1.17824 -0.0137835 0.461776 0.124452 -0.146748 0.0716427 -1.43803 -0.010138 0.460708 -0.010138 0.386739 -0.0137835 0.461776
1 1.18824 -0.0125231 0.459892 0.125344 -0.16055 0.101389 -1.34641 -0.010138 0.460708 -0.010138 0.386739 -0.0125231 0.459892
1 1.19825 -0.0111654 0.457793 0.126426 -0.173357 0.132463 -1.26283 -0.010138 0.460708 -0.010138 0.386739 -0.0111654 0.457793
1 1.20824 -0.00987813 0.455684 0.127985 -0.185682 0.171613 -1.21599 -0.010138 0.460708 -0.010138 0.386739 -0.00987813 0.455684
1 1.21823 -0.00853874 0.453419 0.129593 -0.197303 0.15719 -1.1323 -0.010138 0.460708 -0.010138 0.386739 -0.00853874 0.453419
1 1.22823 -0.00721957 0.451099 0.131144 -0.208452 0.154204 -1.1191 -0.010138 0.460708 -0.010138 0.386739 -0.00721957 0.451099
1 1.23823 -0.00589265 0.44868 0.132435 -0.219164 0.116929 -1.05135 -0.010138 0.460708 -0.010138 0.386739 -0.00589265 0.44868
1 1.24823 -0.00450392 0.446131 0.133256 -0.229013 0.0674807 -0.956997 -0.010138 0.460708 -0.010138 0.386739 -0.00450392 0.446131
1 1.25822 -0.00321638 0.443603 0.133865 -0.238093 0.0456102 -0.873027 -0.010138 0.460708 -0.010138 0.386739 -0.00321638 0.443603
1 1.26822 -0.00189809 0.440913 0.133787 -0.246234 -0.0521959 -0.786147 -0.010138 0.460708 -0.010138 0.386739 -0.00189809 0.440913
1 1.27822 -0.000662867 0.438229 0.132827 -0.253799 -0.12367 -0.746522 -0.010138 0.460708 -0.010138 0.386739 -0.000662867 0.438229
1 1.28822 0.000586679 0.435459 0.131085 -0.260844 -0.206927 -0.67478 -0.010138 0.460708 -0.010138 0.386739 0.000586679 0.435459
1 1.29822 0.00179318 0.432618 0.128532 -0.26727 -0.291991 -0.638526 -0.010138 0.460708 -0.010138 0.386739 0.00179318 0.432618
1 1.30822 0.00289432 0.429769 0.125233 -0.273561 -0.366467 -0.619196 -0.010138 0.460708 -0.010138 0.386739 0.00289432 0.429769
1 1.31821 0.00396463 0.42688 0.120989 -0.279217 -0.467655 -0.518061 -0.010138 0.460708 -0.010138 0.386739 0.00396463 0.42688
1 1.32821 0.0049938 0.423983 0.115889 -0.283751 -0.52927 -0.419657 -0.010138 0.460708 -0.010138 0.386739 0.0049938 0.423983
1 1.3382 0.00588417 0.421157 0.110387 -0.287198 -0.577145 -0.28025 -0.010138 0.460708 -0.010138 0.386739 0.00588417 0.421157
1 1.34822 0.00758304 0.415531 0.0973768 -0.287558 -0.68174 0.168012 -0.010138 0.460708 -0.010138 0.386739 0.00758304 0.415531
1 1.36829 0.00889315 0.410306 0.0833979 -0.28003 -0.719911 0.571532 -0.010138 0.460708 -0.010138 0.386739 0.00889315 0.410306
1 1.38902 0.0099819 0.405503 0.0682166 -0.264031 -0.751905 0.968931 -0.010138 0.460708 -0.010138 0.386739 0.0099819 0.405503
1 1.40818 0.0103852 0.403318 0.0606698 -0.253223 -0.763333 1.15423 -0.010138 0.460708 -0.010138 0.386739 0.0103852 0.403318
1 1.41818 0.0106863 0.401321 0.0529969 -0.240753 -0.785232 1.32231 -0.010138 0.460708 -0.010138 0.386739 0.0106863 0.401321
1 1.42818 0.0109348 0.399479 0.0450933 -0.226573 -0.780054 1.46586 -0.010138 0.460708 -0.010138 0.386739 0.0109348 0.399479
1 1.43818 0.0111417 0.397762 0.0370574 -0.210919 -0.813318 1.61357 -0.010138 0.460708 -0.010138 0.386739 0.0111417 0.397762
1 1.44817 0.0112571 0.396203 0.0292928 -0.194727 -0.748996 1.60435 -0.010138 0.460708 -0.010138 0.386739 0.0112571 0.396203
1 1.45817 0.0112961 0.394865 0.0220077 -0.178577 -0.713899 1.62652 -0.010138 0.460708 -0.010138 0.386739 0.0112961 0.394865
1 1.46845 0.0112227 0.392554 0.008486 -0.145901 -0.628339 1.57839 -0.010138 0.460708 -0.010138 0.386739 0.0112227 0.392554
1 1.48816 0.0110909 0.39158 0.00230919 -0.13054 -0.614615 1.48805 -0.010138 0.460708 -0.010138 0.386739 0.0110909 0.39158
1 1.49816 0.0108849 0.390767 -0.00388995 -0.116067 -0.626789 1.41963 -0.010138 0.460708 -0.010138 0.386739 0.0108849 0.390767
1 1.50816 0.0106381 0.390096 -0.0102048 -0.102013 -0.630402 1.39934 -0.010138 0.460708 -0.010138 0.386739 0.0106381 0.390096
1 1.51816 0.0103161 0.389584 -0.0164013 -0.0881957 -0.620813 1.38227 -0.010138 0.460708 -0.010138 0.386739 0.0103161 0.389584
1 1.52815 0.00995689 0.389151 -0.0224963 -0.0744693 -0.593064 1.34389 -0.010138 0.460708 -0.010138 0.386739 0.00995689 0.389151
1 1.53815 0.00958574 0.388829 -0.0280255 -0.0613226 -0.519492 1.29406 -0.010138 0.460708 -0.010138 0.386739 0.00958574 0.388829
1 1.54815 0.0091649 0.388619 -0.0327793 -0.0488965 -0.444832 1.19554 -0.010138 0.460708 -0.010138 0.386739 0.0091649 0.388619
1 1.55815 0.00866011 0.388535 -0.0370479 -0.0372641 -0.432278 1.15789 -0.010138 0.460708 -0.010138 0.386739 0.00866011 0.388535
1 1.56814 0.00818432 0.388498 -0.0413333 -0.0260811 -0.411329 1.06501 -0.010138 0.460708 -0.010138 0.386739 0.00818432 0.388498
1 1.57814 0.0076476 0.388525 -0.0449905 -0.0161983 -0.340241 0.918171 -0.010138 0.460708 -0.010138 0.386739 0.0076476 0.388525
1 1.58814 0.00710221 0.388599 -0.0482898 -0.00759107 -0.325006 0.810019 -0.010138 0.460708 -0.010138 0.386739 0.00710221 0.388599
1 1.59814 0.00646808 0.388783 -0.0513968 -0.000137436 -0.312442 0.70338 -0.010138 0.460708 -0.010138 0.386739 0.00646808 0.388783
1 1.60813 0.00584216 0.388919 -0.054837 0.00652624 -0.361831 0.614691 -0.010138 0.460708 -0.010138 0.386739 0.00584216 0.388919
1 1.61813 0.00512691 0.389166 -0.0584377 0.0118177 -0.382667 0.486335 -0.010138 0.460708 -0.010138 0.386739 0.00512691 0.389166
1 1.62812 0.0044011 0.389364 -0.0624654 0.0162751 -0.410713 0.393123 -0.010138 0.460708 -0.010138 0.386739 0.0044011 0.389364
1 1.63813 0.00363729 0.389561 -0.0667644 0.0194716 -0.447043 0.255201 -0.010138 0.460708 -0.010138 0.386739 0.00363729 0.389561
1 1.64812 0.00279164 0.389726 -0.0710578 0.020978 -0.440486 0.074868 -0.010138 0.460708 -0.010138 0.386739 0.00279164 0.389726
1 1.65811 0.00190478 0.389873 -0.0755022 0.0206441 -0.444111 -0.12725 -0.010138 0.460708 -0.010138 0.386739 0.00190478 0.389873
1 1.66812 0.000998426 0.389924 -0.0800717 0.018693 -0.460381 -0.260749 -0.010138 0.460708 -0.010138 0.386739 0.000998426 0.389924
1 1.67811 1.0866e-05 0.389941 -0.0848924 0.0154806 -0.512683 -0.369185 -0.010138 0.460708 -0.010138 0.386739 1.0866e-05 0.389941
1 1.68811 -0.00102947 0.389877 -0.0900848 0.011022 -0.551114 -0.477424 -0.010138 0.460708 -0.010138 0.386739 -0.00102947 0.389877
1 1.69812 -0.00323213 0.389581 -0.100591 -0.00133688 -0.504357 -0.688012 -0.010138 0.460708 -0.010138 0.386739 -0.00323213 0.389581
1 1.71811 -0.00441202 0.389348 -0.105372 -0.00825046 -0.465093 -0.691129 -0.010138 0.460708 -0.010138 0.386739 -0.00441202 0.389348
1 1.7281 -0.00563058 0.389096 -0.109977 -0.014809 -0.457614 -0.623839 -0.010138 0.460708 -0.010138 0.386739 -0.00563058 0.389096
1 1.73896 -0.00809496 0.3885 -0.118291 -0.0246958 -0.356285 -0.362423 -0.010138 0.460708 -0.010138 0.386739 -0.00809496 0.3885
1 1.75809 -0.00935341 0.388188 -0.121367 -0.0277622 -0.269324 -0.268533 -0.010138 0.460708 -0.010138 0.386739 -0.00935341 0.388188
1 1.76809 -0.0106365 0.387934 -0.123797 -0.0297534 -0.227805 -0.134493 -0.010138 0.460708 -0.010138 0.386739 -0.0106365 0.387934
1 1.77809 -0.0118859 0.387645 -0.125642 -0.0303007 -0.134851 -0.00766599 -0.010138 0.460708 -0.010138 0.386739 -0.0118859 0.387645
1 1.78808 -0.0131148 0.387353 -0.126528 -0.0299004 -0.0526733 0.0680471 -0.010138 0.460708 -0.010138 0.386739 -0.0131148 0.387353
1 1.79809 -0.0143669 0.387135 -0.126431 -0.0290653 0.0502116 0.10705 -0.010138 0.460708 -0.010138 0.386739 -0.0143669 0.387135
1 1.80808 -0.0155758 0.386946 -0.125601 -0.0274595 0.105629 0.202733 -0.010138 0.460708 -0.010138 0.386739 -0.0155758 0.386946
1 1.81889 -0.0178303 0.386516 -0.121598 -0.0233526 0.282012 0.180033 -0.010138 0.460708 -0.010138 0.386739 -0.0178303 0.386516
1 1.83807 -0.0188996 0.386371 -0.118311 -0.0214981 0.376135 0.1816 -0.010138 0.460708 -0.010138 0.386739 -0.0188996 0.386371
1 1.84807 -0.0199432 0.386271 -0.114308 -0.0193622 0.421737 0.228935 -0.010138 0.460708 -0.010138 0.386739 -0.0199432 0.386271
1 1.85806 -0.0208981 0.386141 -0.110138 -0.0166727 0.418201 0.277586 -0.010138 0.460708 -0.010138 0.386739 -0.0208981 0.386141
1 1.86808 -0.0218277 0.386058 -0.105653 -0.0139335 0.456079 0.27185 -0.010138 0.460708 -0.010138 0.386739 -0.0218277 0.386058
1 1.87806 -0.0227304 0.386038 -0.100858 -0.0112768 0.479012 0.273707 -0.010138 0.460708 -0.010138 0.386739 -0.0227304 0.386038
1 1.88806 -0.023555 0.386052 -0.0958857 -0.0084773 0.521147 0.279976 -0.010138 0.460708 -0.010138 0.386739 -0.023555 0.386052
1 1.8983 -0.0250821 0.386177 -0.0857279 -0.00172683 0.48241 0.376906 -0.010138 0.460708 -0.010138 0.386739 -0.0250821 0.386177
1 1.91805 -0.0257203 0.386214 -0.0808279 0.00193869 0.513084 0.333483 -0.010138 0.460708 -0.010138 0.386739 -0.0257203 0.386214
1 1.92805 -0.0263453 0.386362 -0.0755639 0.00499001 0.529179 0.300114 -0.010138 0.460708 -0.010138 0.386739 -0.0263453 0.386362
1 1.93804 -0.0268838 0.386467 -0.0700316 0.00774192 0.570067 0.246269 -0.010138 0.460708 -0.010138 0.386739 -0.0268838 0.386467
1 1.94804 -0.0273985 0.386621 -0.0643728 0.00999547 0.548517 0.218497 -0.010138 0.460708 -0.010138 0.386739 -0.0273985 0.386621
1 1.95804 -0.0278227 0.386765 -0.0586869 0.0118363 0.589611 0.15843 -0.010138 0.460708 -0.010138 0.386739 -0.0278227 0.386765
1 1.96804 -0.0282248 0.386941 -0.0527508 0.0133607 0.576534 0.160561 -0.010138 0.460708 -0.010138 0.386739 -0.0282248 0.386941
2 1.9782 -0.0288314 0.38726 -0.0418869 0.0161987 0.547672 0.083024 -0.0282248 0.386941 -0.138257 0.312769 -0.0288314 0.38726
2 1.99803 -0.0290524 0.387418 -0.0363166 0.0165891 0.561194 0.00935684 -0.0282248 0.386941 -0.138257 0.312769 -0.0290524 0.387418
2 2.00803 -0.0292548 0.387577 -0.0308943 0.0164655 0.509029 -0.0132802 -0.0282248 0.386941 -0.138257 0.312769 -0.0292548 0.387577
2 2.01802 -0.0293719 0.387679 -0.0259005 0.0161055 0.500279 -0.065217 -0.0282248 0.386941 -0.138257 0.312769 -0.0293719 0.387679
2 2.02802 -0.0294537 0.387767 -0.0208185 0.0149272 0.504016 -0.151861 -0.0282248 0.386941 -0.138257 0.312769 -0.0294537 0.387767
2 2.03802 -0.0294853 0.387812 -0.0157311 0.0129457 0.514221 -0.245483 -0.0282248 0.386941 -0.138257 0.312769 -0.0294853 0.387812
2 2.04802 -0.0294667 0.387814 -0.010639 0.010115 0.501643 -0.309674 -0.0282248 0.386941 -0.138257 0.312769 -0.0294667 0.387814
2 2.05801 -0.0294314 0.387801 -0.00575313 0.00680897 0.471393 -0.339151 -0.0282248 0.386941 -0.138257 0.312769 -0.0294314 0.387801
2 2.06811 -0.0292399 0.387704 0.00270391 0.000404809 0.374686 -0.293764 -0.0282248 0.386941 -0.138257 0.312769 -0.0292399 0.387704
2 2.088 -0.0290857 0.387605 0.0061931 -0.00236689 0.328876 -0.265043 -0.0282248 0.386941 -0.138257 0.312769 -0.0290857 0.387605
2 2.09801 -0.028913 0.387507 0.0095285 -0.00505587 0.335987 -0.268327 -0.0282248 0.386941 -0.138257 0.312769 -0.028913 0.387507
2 2.108 -0.0287255 0.387379 0.0128222 -0.00763762 0.312583 -0.24027 -0.0282248 0.386941 -0.138257 0.312769 -0.0287255 0.387379
